GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37000","North Carolina",5,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),9665,10592,10459,(D),10351,11527,12463,13799,16532,25138,26115,27384,25412,25363,30360,35022,37365,40992,45563,45652,44269,45292,48616,52198
 "37000","North Carolina",5,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",7243,7067,8292,9078,10241,11163,12625,10594,11662,12130,10723,10699,10471,10099,10958,10922,10765,11787,12005,12177,13218,12773,10396,14874,15733,17951,18602
 "37000","North Carolina",5,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",543348,569285,624915,569751,519712,582529,689529,695451,683200,735739,740432,659925,639284,718350,750564,799610,853529,871846,879328,957281,1040170,1215687,1240999,1310656,1526632,1652612,1712419
 "37000","North Carolina",5,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",450559,483594,503753,528934,533699,(D),(D),641886,646786,683248,672423,669247,(D),(D),(D),(D),(D),(D),(D),845817,930070,1002457,1200826,1487250,1595283,1606375,(D)
 "37000","North Carolina",5,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",488257,512352,581241,646272,599334,670590,778635,809708,806176,831729,788440,831486,857070,886654,1012365,993204,1041994,1168162,1239809,1394353,1531660,1667442,2207949,2739923,2818696,2767389,3091939
 "37000","North Carolina",5,SAINC6N,900,"51","   Information ","Thousands of dollars",3457415,3803719,4219071,(D),4522196,4649228,4745765,4872741,4988008,5214915,5320147,5352940,5353440,5594137,5966542,6161540,6887459,7342366,7645935,7793646,8268999,8078695,8456919,10110034,11050694,12427697,13729537
 "37000","North Carolina",5,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",904443,998909,1102685,1158294,1174116,1240593,1319269,1332387,1389415,1413313,1449530,1411476,1406021,1466134,1575266,1648555,2084546,2290172,2474654,2577516,2797312,3128176,3499065,4546310,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",77371,82662,87407,99871,93618,99587,105641,111419,113989,129708,137840,144847,147240,141447,150696,152850,166218,195973,209116,190877,203802,224040,152773,223310,249290,262257,281474
 "37000","North Carolina",5,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",377317,381864,418674,465782,481870,546930,579585,659650,696052,739829,551469,536125,540073,537652,613532,678027,721099,720540,768452,710381,692660,711610,491232,522563,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",7243,8170,13801,(D),15354,16343,20412,30419,47475,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
