GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "12000","Florida",5,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",84266,80833,88631,101948,93096,89629,100513,120711,120718,118235,93213,144911,144009,134306,169268,161560,182022,199761,195872,193713,201644,212732,233373,228858,337092,283056,330484
 "12000","Florida",5,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",14338203,15656233,18133728,19217292,19436999,20303538,22389418,25014102,27765773,29139483,29750376,28211869,28675851,30036759,31632991,32890549,35069535,37719147,40351413,42605500,46166153,49770627,53263157,62178878,71563308,77566252,82711650
 "12000","Florida",5,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3098188,3345079,3519538,3791503,4509918,4862461,5183876,6058292,6442786,7342621,7093678,6853008,7138003,7747041,8893418,9258578,9831830,10380467,10736410,11922017,12501306,13710119,13778321,15866747,17811861,19348786,20163416
 "12000","Florida",5,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",12908394,15036977,17662197,17046673,17461187,18911734,19666162,21808314,21671356,22040865,19407764,17811906,17974214,18149661,18932978,19499685,20838157,22783016,24693393,25927849,27602777,28583994,29053927,34777490,40808259,42067786,42641707
 "12000","Florida",5,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",12440318,14520969,17135533,16505944,16908630,18299038,18974669,21013078,20795596,21139779,18512651,16972705,17097760,17256978,18035529,18582854,19843946,21646336,23532704,24642880,26178056,27036644,27394505,32883984,38713542,39674378,40133396
 "12000","Florida",5,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",468076,516008,526664,540729,552557,612696,691493,795236,875760,901086,895113,839201,876454,892683,897449,916831,994211,1136680,1160689,1284969,1424721,1547350,1659422,1893506,2094717,2393408,2508311
 "12000","Florida",5,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",1816349,2039927,2259438,2617840,2911155,3135111,3423823,3679478,4012513,4423726,4791570,4986408,5272022,5653837,5626077,5729893,6062010,6177759,6499158,6705570,6995182,7391594,7490963,8113278,9040718,9586923,9902977
 "12000","Florida",5,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",21910343,22531404,23945668,25556978,27160970,29183571,31369925,33167645,35923946,38363914,40472335,41732102,42973161,44580174,46417526,47705023,49860061,53527724,55832689,58269341,61326868,64565585,66921109,73465521,80477770,87143287,93338722
 "12000","Florida",5,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",11365053,11592012,12476793,13198610,13955092,14922291,16072746,17304024,18865849,20057131,21142790,21828409,22321554,23357534,24381142,25187277,26556068,28359881,29645401,31017345,32917860,34738293,36197960,40134891,43698238,46620591,49443058
 "12000","Florida",5,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",6823398,7031651,7212641,7673386,8066726,8688862,9365792,9740511,10318848,10951612,11683480,12198306,12614552,13036234,13704758,13928387,14446182,15937256,16535514,17240402,17951568,18959078,19513785,21583227,23832034,26117045,28467702
 "12000","Florida",5,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",2537718,2615564,2813831,3058732,3402551,3659289,3858437,3935038,4245297,4657455,4873590,4970161,5179364,5361319,5403430,5536506,5657410,5885145,6137369,6304020,6505716,6670991,6875406,7047977,7519650,8208252,8859411
 "12000","Florida",5,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",1184174,1292177,1442403,1626250,1736601,1913129,2072950,2188072,2493952,2697716,2772475,2735226,2857691,2825087,2928196,3052853,3200401,3345442,3514405,3707574,3951724,4197223,4333958,4699426,5427848,6197399,6568551
 "12000","Florida",5,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3924215,4252268,4705497,4920276,4865623,5107403,5552132,5839736,6164287,6568133,6989645,6722198,6825167,7126702,7580498,7615122,8369021,8976241,9521304,10034782,10570175,11146657,9767973,10964129,13369031,14824471,16055304
 "12000","Florida",5,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",1185816,1322649,1458576,1479437,1393574,1487319,1591565,1675480,1836893,2048971,2181153,2180204,2209843,2263758,2492058,2452557,2633297,2871330,3055546,3246093,3463460,3581144,3164681,3374510,4281594,4781509,5272410
 "12000","Florida",5,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",93607,101064,106588,115013,117931,131878,134469,144256,159979,168336,176119,169409,171281,176895,194893,208657,219440,235691,253187,265990,288771,305851,279926,304947,360486,406451,428795
 "12000","Florida",5,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",2644792,2828555,3140333,3325826,3354118,3488206,3826098,4020000,4167415,4350826,4632373,4372585,4444043,4686049,4893547,4953908,5516284,5869220,6212571,6522699,6817944,7259662,6323366,7284672,8726951,9636511,10354099
 "12000","Florida",5,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",8846800,9415371,9969993,10591678,11016128,11653630,12944816,14164250,15179449,15956022,16077045,15096845,15609374,16673873,18061136,19383158,20878322,22689918,24145108,25172894,26778796,28326898,23021150,30640970,36283794,39608537,42011174
 "12000","Florida",5,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",3090462,3327659,3565967,3628823,3616212,3727809,4146078,4472704,4555379,4840622,4964042,4406320,4597022,4919441,5204685,5512647,5912929,6328685,6568618,6718362,7034604,7435862,5360878,6562413,8330697,9222728,10093826
 "12000","Florida",5,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",5756338,6087712,6404026,6962855,7399916,7925821,8798738,9691546,10624070,11115400,11113003,10690525,11012352,11754432,12856451,13870511,14965393,16361233,17576490,18454532,19744192,20891036,17660272,24078557,27953097,30385809,31917348
 "12000","Florida",5,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",7491449,7765213,8382393,8794768,9377267,10005211,10637018,11069452,12040200,12693479,12856987,12163816,12075908,12346440,12969212,13486053,14558950,15532306,16192511,16824168,17790203,18633934,18929260,20351262,22481192,23725349,25500115
 "12000","Florida",5,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",1826766,1884630,2003780,2109195,2200517,2280190,2397628,2507980,2732059,2753218,2638774,2467325,2394508,2445288,2585210,2751422,2981749,3282891,3534881,3695554,3863196,4111489,4138195,4679618,5150719,5603839,6040975
 "12000","Florida",5,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",1475244,1538629,1660835,1745946,1776301,1900280,1993949,2070423,2264994,2376244,2339500,2203571,2253234,2345061,2500718,2660549,2846086,3123496,3342864,3487654,3750029,3914452,3494257,4334979,4904532,5339674,5744467
 "12000","Florida",5,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",3172020,3394363,3679111,3924993,4386494,4679980,5000029,5197487,5626980,5980834,6180301,5931930,6049476,6068605,6313546,6388056,6790686,7112098,7397664,7845662,8055481,8370908,9091331,9155306,9872894,10153474,10862330
 "12000","Florida",5,SAINC7N,1904,"814","    Private households ","Thousands of dollars",1017419,947591,1038667,1014634,1013955,1144761,1245412,1293562,1416167,1583183,1698412,1560990,1378690,1487486,1569738,1686026,1940429,2013821,1917102,1795298,2121497,2237085,2205477,2181359,2553047,2628362,2852343
 "12000","Florida",5,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",33006755,34247892,36778714,38670025,41390495,44028360,47102880,49501436,52100292,54904087,56954514,57312739,57564085,56965833,56334669,56804722,57912254,59593481,61879557,64214246,65652759,68161215,70752082,73228217,76885103,82564727,88095214
 "12000","Florida",5,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",5050473,5216508,5623931,5674070,6075566,6601457,7152547,7488340,7653275,7953210,8264461,8605717,9208306,9237624,9287594,9173895,9375834,9971882,10114788,10676763,10991812,11249696,11868894,12441146,12983542,14297084,15533664
 "12000","Florida",5,SAINC7N,2002,"...","   Military ","Thousands of dollars",2978068,2863659,2949953,3220767,3794638,4064576,4235339,4365810,4569982,4641883,4795560,4951362,4991731,4936935,5012719,4991575,4909412,4823440,5402183,5652723,5394413,5715713,6065178,6512996,6492450,6801828,7013414
 "12000","Florida",5,SAINC7N,2010,"...","   State and local ","Thousands of dollars",24978214,26167725,28204830,29775188,31520291,33362327,35714994,37647286,39877035,42308994,43894493,43755660,43364048,42791274,42034356,42639252,43627008,44798159,46362586,47884760,49266534,51195806,52818010,54274075,57409111,61465815,65548136
 "12000","Florida",5,SAINC7N,2011,"...","    State government ","Thousands of dollars",5955743,6135726,6593709,6733534,7921590,8347450,8751324,8992411,9363363,9821736,9835814,10035385,10174227,10165225,10010863,10125741,10430470,10668600,10990064,11398220,11829425,12055604,12320111,12326698,12769192,13825227,14860047
 "12000","Florida",5,SAINC7N,2012,"...","    Local government ","Thousands of dollars",19022471,20031999,21611121,23041654,23598701,25014877,26963670,28654875,30513672,32487258,34058679,33720275,33189821,32626049,32023493,32513511,33196538,34129559,35372522,36486540,37437109,39140202,40497899,41947377,44639919,47640588,50688089
"Note: See the included footnote file."
"SAINC7N: Wages and salaries by NAICS industry 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
