GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22000","Louisiana",5,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",10387,9867,12544,13808,15426,16606,18500,21453,25826,29257,31338,28535,28664,24445,23736,25456,26665,24996,24788,26019,25731,16311,12129,10377,10695,11935,11939
 "22000","Louisiana",5,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2829622,2914042,3005267,2958252,3014737,3121386,3363374,3508511,4039228,4506447,4884299,4767218,4904658,5140355,5504221,5823481,6079862,6286078,6019220,6152093,6421447,6692088,6609185,6920093,7649354,8175269,8587429
 "22000","Louisiana",5,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1107770,1069728,1043377,1051948,1081001,1082222,1158998,1313269,1271655,1430455,1594563,1575721,1604666,1728885,1840243,2008091,1979765,1923660,1950646,2049439,1955797,1955127,1937875,2108865,2245229,2308552,2540224
 "22000","Louisiana",5,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1523437,1606061,1691116,1813589,1928572,2015927,2187353,2463810,3001864,3134249,3304438,3052893,3168259,3161496,3316273,3424226,3679448,3901653,3774238,3825765,4132493,4296708,4239907,4857827,5386108,5237185,5632124
 "22000","Louisiana",5,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",1337860,1404109,1495905,1606453,1716674,1793610,1952032,2171627,2608063,2777751,2948163,2702035,2733923,2739513,2862392,2965529,3177392,3351645,3250797,3277565,3517606,3658888,3609364,4158369,4629506,4453387,4794151
 "22000","Louisiana",5,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",185577,201952,195211,207136,211898,222317,235321,292183,393801,356498,356275,350858,434336,421983,453881,458697,502056,550008,523441,548200,614887,637820,630543,699458,756602,783798,837973
 "22000","Louisiana",5,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",654691,702429,740147,799234,885500,880645,926060,900274,902081,1000878,1116046,1193082,1288381,1345650,1398053,1483119,1504077,1504425,1607526,1687066,1771964,1898270,1928137,2073458,2204086,2256845,2321682
 "22000","Louisiana",5,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",4932706,5061490,5262213,5513017,5913869,6291927,6705666,6841219,7062815,7634492,8212963,8708576,9009789,9322281,9598074,9913828,10562518,11220646,11588551,11902234,12243691,12861230,13430056,14536602,15536791,16622027,17302613
 "22000","Louisiana",5,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2365062,2390586,2452571,2569194,2747263,2899430,3134265,3131497,3270677,3510209,3761733,3982471,4142157,4292646,4415178,4551411,4800809,5078351,5229918,5384266,5643907,5921124,6098279,6536764,7005293,7376482,7617606
 "22000","Louisiana",5,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",1677163,1724017,1829379,1938465,2068240,2212587,2336073,2466629,2504119,2646847,2812198,3019374,3100640,3218726,3330140,3449084,3808016,4129585,4275167,4319980,4327868,4575580,4876982,5462978,5789740,6131134,6407329
 "22000","Louisiana",5,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",571894,593245,611070,659763,713527,747211,775124,778597,786696,878152,937930,945266,972129,997060,1019120,1052191,1081743,1100916,1137771,1170049,1213637,1273517,1323021,1333509,1398901,1560629,1673987
