GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",844124,1029452,879499,856597,974199,811705,766372,756055,788436,857884,848764,836526,768749,799369,820632,851881,883953,882251,846164,865191,900460,922162,(D),944147,973380,978742,(D)
 "97000","Rocky Mountain",7,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",75097,98575,154411,(D),(D),126326,138272,153007,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "97000","Rocky Mountain",7,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",3050536,3920631,4788448,4463960,3994725,4054792,3775709,3707754,3993975,4199042,4056670,4334339,4356637,4339739,4347420,4453296,4760438,4541885,4667893,4593655,4711268,4877863,5044043,5009384,5021871,5083259,5144286
 "97000","Rocky Mountain",7,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",628558,759611,1296066,1248568,997664,969504,1037010,1095291,1148384,914901,1079951,1116480,1220700,1407567,1420465,1492419,1667425,1736749,1779632,2107178,2271394,2732467,3288585,3836538,4460724,4440395,4812934
 "97000","Rocky Mountain",7,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",20628,20152,22388,26839,23531,24484,24773,25222,(D),346931,352908,342367,394270,483732,598954,640903,657910,706142,763585,795745,819007,892012,(D),1182483,1386697,1367513,1563903
 "97000","Rocky Mountain",7,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",8581929,9342356,10261231,11462947,11492334,12112142,12578745,13713290,14824348,15538016,15675632,14818602,15157491,15916845,16891007,17842228,18815057,20426318,21384948,22760818,24391327,25777844,28704281,31415158,32361577,33138461,35032251
 "97000","Rocky Mountain",7,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",32867,34631,32201,(D),(D),31576,29771,30873,32004,35310,32968,32001,27886,28043,29402,(D),27711,(D),(D),(D),31612,(D),36700,38849,(D),(D),56140
 "97000","Rocky Mountain",7,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3644552,3770832,3920343,4621300,5061503,5605355,5674337,6135814,6571709,6755942,6596244,6458074,6439832,6626325,7240489,(D),7729780,(D),(D),9441373,9963666,10567236,12401808,13609674,12893943,12380586,12584295
 "97000","Rocky Mountain",7,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1864447,2322397,3023522,3153705,2555137,2460949,2621517,2941614,3329974,3715215,3886755,3338040,3553001,3811206,3855985,4186180,4677055,5027655,5058234,5491342,5961533,6171964,6377331,7401215,(D),(D),9634329
 "97000","Rocky Mountain",7,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",3013492,3182878,3251307,(D),3816671,3990400,4219013,4563735,4839946,4995607,5120137,4963186,5109357,5405774,5717626,5908835,6317861,6831528,7171386,7635149,8256395,8827437,9686841,10153207,10915852,11722072,12391672
 "97000","Rocky Mountain",7,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",26571,31618,33858,34646,(D),23862,34107,41254,50715,35942,39528,27301,27415,45497,47505,44274,62650,106976,121905,(D),178121,(D),201601,212213,285826,328452,365815
 "97000","Rocky Mountain",7,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2134860,2325816,2524034,2679684,2834161,2882865,3100751,3425123,3719473,3982341,3810850,3529078,3481149,3581475,3866902,4137207,4388611,4842506,5060259,5456479,5948474,6448617,6658668,7921369,8714102,8988585,9167025
 "97000","Rocky Mountain",7,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",1420487,1556069,1693348,1791272,1928154,2007174,(D),2420650,2637630,2812918,2651471,(D),2441211,2503107,2706248,2925816,3066867,3464804,3724678,4022099,4425716,4834555,5220260,6259308,6832819,6938007,7082243
 "97000","Rocky Mountain",7,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",652932,700212,748416,779797,800066,775319,(D),(D),(D),(D),1037836,(D),922504,975554,1051600,1096374,1194466,1248883,1192474,1262004,1401990,1490461,1309711,1471044,1698804,1871403,1921061
 "97000","Rocky Mountain",7,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",61441,69535,82270,108615,105941,100372,(D),(D),(D),(D),121543,(D),117434,102814,109054,115017,127278,128819,143107,172376,120768,123601,128697,191017,182479,179175,163721
