GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",147023,155250,164894,165586,170694,177154,183572,182566,182812,190533,178285,173387,182379,184582,188478,187612,188679,189431,180807,188673,195759,201067,195437,202352,204891,202257,208213
 "50000","Vermont",1,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",29238,30265,30758,33096,34892,36346,38799,40424,41370,49004,41761,40723,43529,52216,51674,53337,54106,55022,53837,56157,57471,63200,50056,60249,69079,80300,90480
 "50000","Vermont",1,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,0,7,13,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),233,(D),(D)
 "50000","Vermont",1,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),3481,2790,2594,3061,4401,6032,6512,6672,6623,4311,3527,3409,(D),2453,2449,2095,(D),(D),(D),2012,2413,2813,2967
 "50000","Vermont",1,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",13343,12736,13068,15697,24612,21254,26000,24936,24169,25683,30911,29965,30131,33337,32986,26214,25854,26026,27048,30378,37078,37240,34116,38981,(D),51495,59911
 "50000","Vermont",1,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",37404,40976,43634,47097,(D),(D),(D),(D),(D),(D),(D),52802,53358,53281,53878,54260,57539,60360,62465,63730,66519,67075,77563,87477,(D),90067,90778
 "50000","Vermont",1,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",32083,37052,54017,36512,30608,32164,33922,38235,36211,37835,33700,30326,32094,45768,47385,50519,50281,47795,52242,52609,55008,60558,57786,64708,62420,67253,64071
 "50000","Vermont",1,SAINC5N,900,"51","   Information ","Thousands of dollars",254675,255127,266261,298114,(D),326404,339381,336769,338890,371193,409992,415424,393647,388150,355462,370061,372427,380965,374648,372439,356148,380961,373827,422760,477692,543943,(D)
 "50000","Vermont",1,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",81908,86923,92092,99665,105555,112874,116351,115159,115568,132355,136343,140099,141170,163407,149237,157793,164968,155656,151122,152558,147613,149489,145378,158118,(D),(D),(D)
