GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18000","Indiana",3,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",817140,890365,936947,978475,992979,1031390,1093313,1154312,1220970,1233320,1212897,1153085,1145297,1200834,1255643,1296882,1386966,1457905,1528824,1612685,1734146,1837145,1889674,2090566,2356230,2334201,2394949
 "18000","Indiana",3,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",513980,566990,594989,621176,635086,673447,714319,751241,809155,799385,791821,776592,775591,821624,869700,907650,944811,1021215,1080545,1150563,1234573,1305571,1382893,1523085,1726873,1715172,1751920
 "18000","Indiana",3,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",286767,306291,322821,336751,338849,337681,357719,380966,390609,412391,399264,355832,351249,360501,368151,368778,422088,417127,432659,445547,484565,515979,491387,549993,607877,595102,618495
 "18000","Indiana",3,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",16393,17084,19137,20548,19044,20262,21275,22105,21206,21544,21812,20661,18457,18709,17792,20454,20067,19563,15620,16575,15008,15595,15394,17488,21480,23927,24534
 "18000","Indiana",3,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3132889,3449785,3643445,3812776,3836603,3919961,4154010,4442825,4735465,5161845,5485337,5286603,5431641,5803671,6058395,6470405,6635567,7161240,7566619,7987465,8553557,8922393,9557200,10762665,12193332,13185410,14917285
 "18000","Indiana",3,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1471540,1577034,1720638,1782559,1689390,1722246,1844914,1957708,2040746,2164296,2209728,2062433,2134157,2370762,2516944,2738347,2916839,3154709,3369762,3494586,3559769,3647668,3643260,4034345,4378991,4370191,4485390
 "18000","Indiana",3,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2391596,2641167,2893337,2950477,3121056,3200020,3579504,3831844,4073624,4230518,4254791,3860604,4255785,4654216,4928071,5130329,5469282,5731050,5923990,6268285,6570481,6799669,6685144,7775314,8882624,8614471,8536687
 "18000","Indiana",3,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",2182320,2419658,2647499,2698362,2864814,2939283,3301343,3540440,3762935,3901804,3893683,3527382,3898713,4282321,4541654,4738031,5046973,5285407,5450170,5757755,6000083,6191068,6064942,7112952,8164409,7820071,7681083
 "18000","Indiana",3,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",209276,221509,245838,252115,256242,260737,278161,291404,310689,328714,361108,333222,357072,371895,386417,392298,422309,445643,473820,510530,570398,608601,620202,662362,718215,794400,855604
 "18000","Indiana",3,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",848355,900499,986715,1087451,1185735,1220045,1293198,1395624,1527698,1609332,1722754,1813600,1864462,1960601,2029382,2080183,2129640,2182775,2253387,2311672,2386828,2466516,2426381,2581686,2817091,3105487,3206087
 "18000","Indiana",3,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",7859060,8158113,8762881,9329710,9851615,10393611,11011020,11530416,12173082,12854316,13604495,14154213,14533164,15098940,15913817,16445492,16825512,17894937,18840878,19977864,20744595,21736546,22707858,24307306,26541283,27655882,29598231
