GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",1415397,1502923,1487341,1630853,1598006,1599766,1629175,1646215,1626549,1740308,1715712,1754434,1641616,1606921,1640549,1681053,1756168,1705989,1688317,1671910,1633062,1575786,1538275,1567823,1651043,1699091,1708457
 "26000","Michigan",3,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",297090,319765,368336,383257,402806,401845,409183,346721,345906,306041,297247,276862,271830,312532,333936,408672,531004,608453,642033,661709,770806,895503,985643,1223317,1550076,1711393,1759316
 "26000","Michigan",3,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",33980,39906,38234,65343,74713,68731,58358,64666,73006,147689,169985,168300,170712,182527,198674,296355,371515,454959,530850,639385,793650,943164,973388,1270900,1344982,1323826,1350328
 "26000","Michigan",3,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",9428732,10393350,11420292,12592246,12497793,13046728,14051430,13954221,13788314,14717177,14201402,12153835,11936798,11908475,12527850,12680665,13047593,13731560,14631036,15502575,15733012,16507183,18325649,19368094,18661977,18534213,19853708
 "26000","Michigan",3,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",19304,21988,21310,22189,21118,20032,19138,17219,18053,(D),(D),(D),(D),(D),(D),(D),13592,(D),20707,20544,25924,35429,37599,47484,43829,48158,45541
 "26000","Michigan",3,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3804313,3908954,3817389,4599900,4895769,5277762,5331163,5727691,5583166,5658637,5090875,5253448,5036328,5010560,5572156,5418202,5466867,5975525,6481817,6836835,6785021,7093764,8352887,8820448,7906853,6997628,7452121
 "26000","Michigan",3,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1561047,1849332,2259552,2565018,2435028,2184032,1923145,1724551,2037667,1700714,1460613,1765843,2066689,2158161,2012589,2029243,1997743,1952037,2085746,2290895,2406090,2503721,2842995,3157247,2974888,3096895,3423529
 "26000","Michigan",3,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",3257166,3439247,3619853,3962674,4146546,4282782,4454093,4691105,4782212,4743813,4832258,4644737,4563549,4648251,4863767,5130666,5470778,5643958,5862816,6188381,6413393,6763790,6952526,7206473,7597282,8246538,8771378
 "26000","Michigan",3,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",786902,1173829,1702188,1442465,999332,1282120,2323891,1793655,1367216,(D),(D),(D),(D),(D),(D),(D),98613,(D),179950,165920,102584,110479,139642,136442,139125,144994,161139
 "26000","Michigan",3,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",5783935,6579374,6985168,8250256,8545826,7056966,4605314,3324991,2981716,2652393,2813904,3251322,3874638,4809475,5957734,6528264,6730770,7379274,7592600,7292598,7279439,8069905,11726700,14091262,15596809,13154416,13577094
 "26000","Michigan",3,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",5221669,5980082,6319810,7610982,7880831,6444608,3978568,2665018,2289148,1911438,2144203,2570643,3170993,3980335,4997289,5418848,5465621,5958679,6232736,5987896,6209921,7222932,10885984,13149219,14358970,11797990,12164456
 "26000","Michigan",3,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",533153,571580,634046,606159,617159,562712,571614,600097,634932,685613,613459,612173,633946,756784,867834,1001432,1166309,1339958,1330890,1287660,1043496,828590,811407,912342,1189863,1298045,1355371
 "26000","Michigan",3,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",29113,27712,31312,33115,47836,49646,55132,59876,57636,55342,56242,68506,69699,72356,92611,107984,98840,80637,28974,17042,26022,18383,29309,29701,47976,58381,57267
 "26000","Michigan",3,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",18383698,19912624,21775382,21256133,21488474,21652345,22337557,23420377,24123583,24758569,25409224,22710188,23107768,25334058,26739049,27911468,29484963,31517106,32721764,34128188,35476396,36246192,36003805,39642472,43267416,46242864,48144996
 "26000","Michigan",3,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",6698787,6676065,7022858,6852385,6412165,6724316,7599974,7356205,7145567,7035264,6755666,6163344,6042186,6383435,6745684,6912084,7654800,7936422,8450938,10262798,10325429,10565498,10918077,11202172,11862077,12039331,11981573
 "26000","Michigan",3,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",7596381,8414009,9413409,9157357,9470787,9776511,10364606,11247699,11495482,11376230,11070671,10089062,10918136,11899888,12469276,12655748,12954809,13307533,13368486,13939207,14598383,14673470,14146718,16077692,17524096,17870780,17909260
 "26000","Michigan",3,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",7056327,7844667,8811661,8542372,8877215,9160623,9738433,10596618,10828688,10713560,10388011,9463654,10260991,11218305,11758030,11930239,12155420,12519986,12552608,13017555,13611724,13675997,13133918,14985634,16360576,16593948,16559147
 "26000","Michigan",3,SAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",540054,569342,601748,614985,593572,615888,626173,651081,666794,662670,682660,625408,657145,681583,711246,725509,799389,787547,815878,921652,986659,997473,1012800,1092058,1163520,1276832,1350113
 "26000","Michigan",3,SAINC5N,1500,"61","   Educational services ","Thousands of dollars",1351151,1484443,1565268,1654870,1830095,2046081,2274758,2380039,2511047,2762256,2794817,2924960,3036999,3064940,3247686,3271459,3459748,3476229,3599769,3565167,3590060,3666353,3561902,3878019,4075842,4535677,4623465
 "26000","Michigan",3,SAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",17213385,18367912,19643823,20832168,22209528,23317219,24845028,26267364,27913907,29051949,30564067,31408409,32301255,32965729,33686845,34131666,34672962,36245832,37900903,38853691,40428176,41395009,41955297,43966654,46014260,48546907,51805465
 "26000","Michigan",3,SAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",7450212,7921700,8581776,9426995,10022149,10474230,11285204,11904159,12638340,13065169,13778429,14124472,14484370,14722279,14822383,15014781,15220004,15797789,16541721,16873951,17456127,17677149,17474070,19003313,19673722,20501809,21532643
 "26000","Michigan",3,SAINC5N,1602,"622","    Hospitals ","Thousands of dollars",6572287,6995037,7299169,7475686,8084235,8533045,8992785,9625582,10227333,10777424,11443746,11825534,12198577,12624603,13165306,13332549,13554504,14377578,15009541,15482243,16161362,16592102,16939482,17294047,18041398,18918228,20360924
 "26000","Michigan",3,SAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1971510,2069656,2264565,2304790,2409397,2469599,2584067,2683225,2850510,2995271,3133536,3256941,3312949,3378713,3427124,3472620,3521590,3620897,3796597,3834120,3944612,4125608,4432528,4246887,4494415,5008502,5390843
 "26000","Michigan",3,SAINC5N,1604,"624","    Social assistance ","Thousands of dollars",1219376,1381519,1498313,1624697,1693747,1840345,1982972,2054398,2197724,2214085,2208356,2201462,2305359,2240134,2272032,2311716,2376864,2449568,2553044,2663377,2866075,3000150,3109217,3422407,3804725,4118368,4521055
 "26000","Michigan",3,SAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1390308,1584913,1949370,1934188,2064444,2180933,2357516,2382227,2483404,2478734,2422421,2221338,2251007,2032016,2092298,2188518,2324031,2311095,2455477,2573216,2763879,3235911,2571119,3096988,3564175,4085264,4431136
 "26000","Michigan",3,SAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",494966,528037,616370,589207,643202,706834,806763,811213,898451,989409,1068956,1070828,1139628,1100414,1159857,1205546,1295285,1257865,1369948,1421030,1459339,1497631,1181781,1358504,1859095,2137550,2340511
 "26000","Michigan",3,SAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",44228,53913,57589,70284,73088,72593,83523,87083,88046,95752,119192,128278,128862,106453,105005,109786,117467,117133,135846,142835,155255,162510,147080,160061,209008,260249,291530
 "26000","Michigan",3,SAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",851114,1002963,1275411,1274697,1348154,1401506,1467230,1483931,1496907,1393573,1234273,1022232,982517,825149,827436,873186,911279,936097,949683,1009351,1149285,1575770,1242258,1578423,1496072,1687465,1799095
 "26000","Michigan",3,SAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",5042303,5276682,5732823,5187326,5282658,5447627,5880846,5962457,5977822,6363571,6233573,5968546,6067220,6598508,7307872,7636202,7973689,8595192,9144188,9618433,10227617,10294718,7957361,10373102,11483379,12930206,13487368
 "26000","Michigan",3,SAINC5N,1801,"721","    Accommodation ","Thousands of dollars",749769,782027,834886,775752,746027,725872,897637,962564,904002,1137553,1098572,984384,1001653,1252847,1504246,1688076,1669590,1733947,1806141,1882897,2145172,2110131,1181110,1568962,1865795,2343956,2436080
 "26000","Michigan",3,SAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",4292534,4494655,4897937,4411574,4536631,4721755,4983209,4999893,5073820,5226018,5135001,4984162,5065567,5345661,5803626,5948126,6304099,6861245,7338047,7735536,8082445,8184587,6776251,8804140,9617584,10586250,11051288
 "26000","Michigan",3,SAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",6526033,7017784,7596465,7300128,7722513,7866396,8431504,8881579,9255807,9046196,8590141,8653110,9500858,9776833,10071257,9939199,10331230,10677077,10922341,11171943,11689009,11937667,11503608,12442617,13509333,14159895,15172044
 "26000","Michigan",3,SAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",1878610,2018911,2183334,2013596,2046199,2135662,2380761,2553592,2600850,2472415,2340804,2356919,2788657,2929137,2970261,2866124,3000219,3179655,3274829,3308017,3453781,3555584,3336768,3784860,4059976,4354533,4628559
 "26000","Michigan",3,SAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",2009902,2199935,2434676,2202066,2342448,2347800,2526389,2757650,2957127,2816262,2420393,2512949,3039082,3189510,3334491,3270728,3320876,3356654,3438587,3539515,3622381,3607700,3153462,3716066,3984701,4247974,4500887
 "26000","Michigan",3,SAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",2344555,2534275,2698477,2825918,3088042,3116954,3248917,3299754,3416555,3457291,3520892,3512018,3438070,3408611,3532325,3557417,3730838,3857177,3943676,4077971,4323977,4473555,4720393,4654762,5137319,5227042,5689165
 "26000","Michigan",3,SAINC5N,1904,"814","    Private households ","Thousands of dollars",292966,264663,279978,258548,245824,265980,275437,270583,281275,300228,308052,271224,235049,249575,234180,244930,279297,283591,265249,246440,288870,300828,292985,286929,327337,330346,353433
 "26000","Michigan",3,SAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",27496422,29282079,31191570,32768134,34164751,35448867,36625602,37964210,38594195,39339992,40372214,41028419,42320494,41046288,40357316,40769951,40508073,42299301,42393662,43481166,44292482,45212086,45678462,46551503,48820327,51868185,55292862
 "26000","Michigan",3,SAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",3143058,3246402,3449679,3423507,3592805,3822426,4048574,4166188,4278210,4464172,4469022,4705574,5105993,5217402,5212057,5180958,5285700,5484297,5593475,5707459,5903845,5986041,6339085,6536151,6836869,7449173,7965992
 "26000","Michigan",3,SAINC5N,2002,"...","   Military ","Thousands of dollars",316124,330575,346962,371360,483872,680521,711899,781217,758325,775349,830413,921061,915882,854078,768961,716628,695517,695711,708606,700127,750990,789264,822062,848091,850600,888430,930520
 "26000","Michigan",3,SAINC5N,2010,"...","   State and local ","Thousands of dollars",24037240,25705102,27394929,28973267,30088074,30945920,31865129,33016805,33557660,34100471,35072779,35401784,36298619,34974808,34376298,34872365,34526856,36119293,36091581,37073580,37637647,38436781,38517315,39167261,41132858,43530582,46396350
 "26000","Michigan",3,SAINC5N,2011,"...","    State government ","Thousands of dollars",6839136,7516811,8109811,8585642,8849128,8774109,8965326,9670522,10406542,10621727,11077149,11464068,12175003,11880837,12267604,12627482,12774357,13435148,13737242,14251926,14529393,15035167,14866911,14996822,15680930,16588221,17662435
 "26000","Michigan",3,SAINC5N,2012,"...","    Local government ","Thousands of dollars",17198104,18188291,19285118,20387625,21238946,22171811,22899803,23346283,23151118,23478744,23995630,23937716,24123616,23093971,22108694,22244883,21752499,22684145,22354339,22821654,23108254,23401614,23650404,24170439,25451928,26942361,28733915
"Note: See the included footnote file."
"SAINC5N: Personal income by major component and earnings by NAICS industry 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
