GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "38000","North Dakota",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),(D),(D),479,425,(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",81153,83725,91449,97722,97775,102733,111584,117450,121163,130966,127652,131791,128623,136651,138160,143251,157197,158233,157407,152815,155295,158936,164040,177322,180560,190729,195030
 "38000","North Dakota",4,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",40628,44047,47177,53799,44630,49604,36239,39085,42575,46108,43137,48906,53207,39254,38510,35997,35730,38089,40688,42154,37558,37374,38211,43336,51647,46208,42222
 "38000","North Dakota",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),(D),(D),1513,2294,(D),(D),3220,3954,2188,2222,2093,1871,2121,2487,2302,1387,1190,1077,1054,3309,4663,6242,9975,9561
 "38000","North Dakota",4,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",455550,488774,532542,609068,634216,669590,711255,733213,785250,842551,913635,913784,960589,1044814,1097259,1156673,1248862,1339470,1394231,1458568,1529716,1576179,1644319,1694974,1734377,1827071,1901329
 "38000","North Dakota",4,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",229309,240393,248726,289249,308711,325867,348537,349651,379528,398023,429874,438472,454402,480606,516851,548976,580725,629070,671154,714042,748094,779040,822025,856588,862598,897219,932380
 "38000","North Dakota",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",42853,49985,54876,58065,55306,53892,60287,63654,67383,72104,75071,68684,78182,92191,96735,105721,117138,134657,132087,136700,147864,145827,151400,170485,179870,184118,199959
 "38000","North Dakota",4,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",182621,197432,228037,260704,270088,289656,302181,319533,338005,372253,408589,406566,427711,471809,483364,501716,550797,574481,589258,606129,631297,648460,668721,665780,688099,742617,765314
 "38000","North Dakota",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),1050,111,175,250,375,334,171,101,62,(D),(D),(D),(D),(D),1262,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",58468,61649,67791,70934,77451,78484,83540,88221,94237,104942,120792,130418,148635,206813,270659,315191,394028,371964,295350,312666,336284,352069,315841,321826,363491,412707,432782
 "38000","North Dakota",4,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",36449,38842,40808,42278,47332,48889,(D),56445,58302,64938,68675,73703,77967,83220,97561,112517,132475,154674,155079,162228,165392,170448,180799,196552,215051,231258,237867
 "38000","North Dakota",4,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",20200,20993,25137,(D),27728,(D),29425,29584,33494,37172,48670,52572,69718,122667,171906,200908,260124,215699,138621,147877,168697,179150,132613,122667,146165,180016,193789
 "38000","North Dakota",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),(D),2391,(D),(D),2192,2441,2832,3447,4143,950,926,1192,1766,1429,1591,1650,2561,2195,2471,2429,2607,2275,1433,1126
 "38000","North Dakota",4,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",290723,325967,345061,364192,388572,410843,453550,514574,581282,626014,686132,697307,760914,839042,1055527,1220449,1394623,1388961,1303142,1317016,1360056,1424187,1399911,1416025,1562049,1688567,1825303
 "38000","North Dakota",4,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",129019,141400,145816,168324,168983,181378,218546,226520,258801,308429,313165,319307,339349,359906,397553,439869,484359,515473,491343,525433,551507,433945,448821,522460,584902,620737,702488
 "38000","North Dakota",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",173175,194459,229850,243522,251691,239964,256612,291947,321977,337762,346873,345236,348572,424496,495242,504317,571809,563024,552639,597287,626260,603384,577931,646373,775137,807185,821853
 "38000","North Dakota",4,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",160868,182976,217903,231226,237730,226824,242880,275637,304072,318121,326556,323912,320971,377117,426101,444546,503392,498677,499547,545640,575025,552013,532290,602375,722035,742188,754289
 "38000","North Dakota",4,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",12307,11483,11947,12296,13961,13140,13732,16310,17905,19641,20317,21324,27601,47379,69141,59771,68417,64347,53092,51647,51235,51371,45641,43998,53102,64997,67564
 "38000","North Dakota",4,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",46381,53799,62077,68884,78564,78924,83675,78628,84589,87884,93427,100475,104815,108290,115765,119199,126807,128590,135514,127336,136377,149156,154779,172647,184967,193830,208923
 "38000","North Dakota",4,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",1238470,1276087,1358767,1395836,1489579,1582320,1689133,1780282,1891486,1999656,2147613,2283672,2460385,2623776,2801090,2951751,3103131,3347588,3497985,3629968,3761030,4050696,4201754,4412979,4618283,4758748,5058182
 "38000","North Dakota",4,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",418778,437467,458683,482224,502975,530274,573246,613818,652493,693165,765748,792841,846241,876085,1021654,1066771,1116750,1193672,1253193,1324449,1391578,1439605,1472135,1628381,1672077,1724662,1835901
