GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "20000","Kansas",4,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1227063,1315164,1421570,1498035,1546202,1548794,1675124,1932666,2171933,2385151,2449679,2266868,2371727,2669404,2869102,3034728,3083976,3034100,3031059,3055001,3274440,3305111,3294774,3795279,4311607,4226383,4308900
 "20000","Kansas",4,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",1140186,1223175,1324504,1397970,1437846,1431918,1555757,1803267,2037762,2231420,2309020,2138818,2242611,2540337,2730636,2895183,2942907,2881830,2874270,2891387,3100888,3127179,3114215,3600928,4096967,3994619,4068792
 "20000","Kansas",4,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",86877,91989,97066,100065,108356,116876,119367,129399,134171,153731,140659,128050,129116,129067,138466,139545,141069,152270,156789,163614,173552,177932,180559,194351,214640,231764,240108
 "20000","Kansas",4,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",272360,291696,313779,356443,376541,392319,375747,387386,411255,455597,507624,518535,530484,556665,582760,598466,621587,632865,618311,641147,661654,681218,676231,711605,716444,730605,811407
 "20000","Kansas",4,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",3459625,3625877,3849831,4153902,4374279,4572099,4845594,5039660,5297756,5643106,6006295,6262633,6372123,6601162,6933049,6975001,7139620,7571763,7616127,7851599,8196786,8583815,9366218,9778918,10519179,11276402,11912392
 "20000","Kansas",4,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1477056,1557144,1676760,1829547,1937289,2024055,2161367,2284442,2377363,2511051,2658322,2735449,2801982,2914920,3063782,3013624,3074374,3218662,3057741,3141174,3330742,3484559,3977568,4264325,4542157,4888557,5119760
 "20000","Kansas",4,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",1114900,1143720,1169600,1327879,1395959,1465199,1536693,1570755,1690798,1810864,1940346,2057744,2107727,2184205,2290252,2342284,2398926,2582877,2721102,2834687,2887944,3023092,3167722,3302857,3559412,3773203,4008232
 "20000","Kansas",4,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",538553,569871,608430,649958,691082,711748,741656,764812,788961,842404,895255,944014,949032,983689,1015702,1038029,1064457,1091764,1108958,1106913,1168606,1222656,1298204,1267116,1338554,1437600,1542941
 "20000","Kansas",4,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",329116,355142,395041,346518,349949,371097,405878,419651,440634,478787,512372,525426,513382,518348,563313,581064,601863,678460,728326,768825,809494,853508,922724,944620,1079056,1177042,1241459
 "20000","Kansas",4,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",173479,183824,204295,216988,220844,189722,210767,212606,218598,228685,234229,230844,237267,253918,320748,336423,348374,357354,369944,381428,408398,417256,355733,422411,483128,529480,558011
